Date,12,24,36,60
2010-10-13,3081123.663036603,2672389.9011023557,2555058.7193786833,2385140.094552209
2010-10-14,3128958.791119696,2713603.746691044,2594340.83785366,2421812.8143834784
2010-10-15,3144800.1543327793,2726033.147362421,2605256.2313434994,2432057.452945051
2010-10-18,3097856.505545106,2685065.9472621754,2566517.0346072908,2395724.5843280526
2010-10-19,3095727.054089705,2683058.1386417244,2564494.47061577,2393926.0518808607
2010-10-20,3122140.1556070866,2706239.270813562,2587012.0206774315,2415091.318979952
2010-10-21,3147537.337135592,2727300.4463462583,2606299.793505177,2433272.2592080277
2010-10-22,3175874.162711306,2751030.5567423888,2628686.069986484,2453962.8170965295
2010-10-25,3269098.856161021,2829989.3500973242,2703373.858989975,2523846.0593176396
2010-10-26,3261550.2795409015,2823691.0540113044,2697343.4130620454,2518161.978845092
2010-10-27,3252507.376044217,2815610.1516043907,2689012.633591882,2510292.421773855
2010-10-28,3275220.779613843,2835483.2203771253,2708677.519840656,2528523.287907733
2010-10-29,3260229.000105304,2822619.2792462655,2696497.789922404,2517129.086168046
2010-12-01,3307666.3288114574,2864313.5620320835,2736740.113547731,2554993.5003166473
2010-12-02,3339262.7415388976,2890060.3908040845,2760245.7398225204,2577002.059211843
2010-12-03,3337666.7280984786,2886971.846960801,2757751.4860211704,2574944.9237571647
2010-12-06,3376387.589715421,2920350.0771766976,2788698.7002524566,2604033.519438041
2010-12-07,3372079.3069830826,2916970.6506938706,2785984.7473227577,2601636.979043239
2010-12-08,3356400.1651474466,2902821.4789187545,2772362.79350138,2589229.7674498605
2010-12-09,3387501.6246177745,2928413.4508777778,2796414.3351539792,2611608.6531844013
2010-12-10,3370686.1771671013,2914242.1322065564,2782923.108529208,2599061.0504576988
2010-12-13,3382094.2140266346,2924339.5256512924,2792267.2998800687,2607855.422631616
2010-12-14,3382754.099614539,2923589.1419079346,2791398.8623263272,2606864.583368197
2010-12-15,3387786.032836404,2928024.442598586,2795616.34631017,2610842.3801893983
2010-12-16,3404628.2004194595,2942414.126839503,2809367.155058702,2623655.076104031
2010-12-17,3425381.9439484985,2959797.7088435204,2825647.8806979624,2639264.218926081
2010-12-20,3405255.776061916,2943462.0213397783,2810192.0672801957,2624524.7490252173
2010-12-21,3434454.371232696,2967048.2906186227,2832376.823972232,2645315.9429272483
2010-12-22,3450483.241887408,2981523.1518160515,2846035.9919216586,2657912.6220291303
2010-12-23,3456671.1227493663,2987051.476056486,2851873.4156445926,2663560.23879648
2010-12-24,3434156.3451714288,2967879.899294196,2833772.2648718613,2646597.786530647
2010-12-27,3449187.4337735684,2980086.083678532,2845395.203965403,2657589.392735086
2010-12-28,3438490.443811701,2970362.339275783,2835903.741153784,2648776.93862011
2010-12-29,3469568.750615496,2994406.1094505857,2858107.817162778,2669442.1801297665
2010-12-30,3489587.9879172216,3011641.2835255107,2874190.3158884,2684281.9262743476
2010-12-31,3519406.8951437254,3037991.457499968,2900186.2633007844,2709148.989025895
2011-01-03,3546256.3248263667,3061137.663639505,2921924.6311290604,2729413.5105986
2011-01-04,3529498.073782613,3045999.2712158207,2907294.6336562377,2715988.7940659164
2011-01-05,3435404.8474446307,2963809.0895695514,2828951.437168182,2642454.018286164
2011-01-06,3457113.773408367,2981682.434905116,2845845.5572819426,2658058.3689510585
2011-01-07,3417266.6879202146,2947893.585407097,2813828.2990222876,2628201.609091422
2011-01-10,3450986.9933510097,2977122.2633091477,2841755.1434249096,2654454.6334605357
2011-01-11,3500038.7593464996,3018377.9041747837,2881243.22711348,2691217.3598475307
2011-01-12,3521393.112718645,3036311.3206981346,2898518.616328396,2706901.660290267
2011-01-13,3536206.4523786823,3048260.537175283,2909693.496682405,2717158.7760997065
2011-01-14,3532007.552621566,3044557.7038605055,2906346.436359266,2713728.250583558
2011-01-17,3479652.4238492334,2996609.7140913955,2860122.277130476,2670490.143535745
2011-01-18,3526395.4143376853,3036006.08595486,2897636.2636976396,2705020.2013369096
2011-01-19,3547118.80155577,3053327.9258790007,2914064.108681822,2720480.688098074
2011-01-20,3525535.3526553046,3034600.2707524635,2896302.7445135238,2703538.47976471
2011-01-21,3497291.83362955,3010661.4336025217,2873668.911215339,2682420.526901578
2011-01-24,3506526.2770355297,3018766.083061168,2881099.2529356414,2689295.879892664
2011-01-25,3526104.261446393,3035953.2477527796,2897522.7065846347,2704654.4734694394
2011-01-26,3540769.7080529607,3049332.400191546,2910554.064941991,2717231.7617270695
2011-01-27,3560797.4413422407,3065850.6569068776,2926409.3210032764,2732091.0012271013
2011-01-28,3575845.179735172,3077710.3772775666,2937561.635871051,2742454.0876929983
2011-04-01,3579986.3613773766,3081078.5890915943,2940455.7585478374,2745066.916905461
2011-04-06,3624936.527206503,3119788.815198054,2978059.6169793885,2780408.435323217
2011-04-07,3668665.455574452,3156350.6774456482,3010897.8219698956,2811318.0589772537
2011-04-08,3692389.617541621,3176160.6463965974,3028988.0984471054,2827847.469443
2011-04-11,3664370.2141227424,3151099.412906551,3004922.0117270662,2805176.945576553
2011-04-12,3616278.760478303,3110120.589324399,2965851.502894523,2768588.4151164875
2011-04-13,3644047.6325921286,3133684.277493821,2986933.3003921695,2788188.3612481155
2011-04-14,3653038.9649347076,3140498.4059128095,2993136.3983629653,2793631.5327243516
2011-04-15,3593853.2982832915,3090201.8143075136,2945922.503245182,2749679.4636406247
2011-04-18,3599384.2431396553,3093859.0290537453,2949503.46540297,2753004.8681958253
2011-04-19,3572155.003106636,3070220.1988349464,2925997.364716294,2730563.0718761217
2011-04-20,3640234.332226283,3127682.2993445606,2980945.1444645366,2781789.245450786
2011-04-21,3698942.687851432,3177955.1787021,3029586.477273781,2827386.993040061
2011-04-22,3713764.8464888344,3190697.192631782,3040739.74333525,2837652.4080074537
2011-04-25,3755063.2419148483,3225301.9412681325,3071719.7163055893,2866605.9666918227
2011-04-26,3749302.30972264,3220995.9032784253,3067518.021500747,2862721.3627775167
2011-04-27,3806914.8922964684,3269758.758728791,3114510.7566334023,2906482.5180336027
2011-04-28,3792619.670523284,3257918.30636174,3104592.7679330576,2897453.2948550056
2011-04-29,3781711.0535211577,3248288.241661372,3096392.8487864425,2889610.42916913
2011-06-01,3800895.2749214713,3264512.7829072573,3111852.9910954037,2904355.4546478745
2011-06-02,3769512.0153857786,3237130.051997796,3085780.0171295097,2879501.5419928627
2011-06-03,3787823.6247513117,3251501.715714599,3099643.8010926433,2892493.010598051
2011-06-07,3782368.95705153,3246347.038687695,3094725.0762994993,2887675.982983732
2011-06-08,3750741.442013092,3219106.9291198514,3068317.823902557,2863039.889648628
2011-06-09,3746500.7824764894,3215686.4599582907,3064947.687823974,2860112.342103654
2011-06-10,3690639.881688637,3168066.6416610903,3019541.258019885,2817638.0209080554
2011-06-13,3644313.6535392124,3128116.336084574,2981036.5255313166,2781468.0641296934
2011-06-14,3682827.368636199,3160484.511741361,3011966.192149765,2810045.1708800117
2011-06-15,3683458.761624098,3160274.93428639,3012000.3930714964,2809751.738147381
2011-06-16,3610036.452773615,3097124.8874277887,2951250.5865792264,2752711.375268325
2011-06-17,3605388.457761323,3093612.0499163773,2947930.7924758564,2749775.6774479453
2011-06-20,3585022.026762498,3075799.6720189555,2931280.1657025507,2734084.7312367638
2011-06-21,3621545.5070960387,3106920.598261141,2960372.5267780507,2761668.335824915
2011-06-22,3635347.7079056595,3118888.67929744,2971480.835276886,2772201.3553988803
2011-06-23,3597559.4774210635,3087143.5314892908,2940837.4916580836,2743246.9522767058
2011-06-24,3595215.292095264,3085864.2999639753,2939459.818153299,2741576.6363143544
2011-06-27,3591208.1794883795,3083278.1108010267,2936770.6519821696,2738755.706655331
2011-06-28,3602459.035906232,3092608.6265441524,2946224.026026349,2747750.5741208293
2011-06-29,3669211.5092006046,3149361.022859513,3000109.8807754754,2797861.263539477
2011-06-30,3692746.2517256257,3169263.56399386,3019251.0931918435,2815581.269562471
2011-07-01,3727439.2620195686,3198327.017874315,3046539.5074257073,2840966.199926448
2011-07-04,3728671.100007891,3199245.2117872015,3047337.17961246,2841634.291199881
2011-07-05,3725384.7262940872,3195745.0229059095,3043623.247991708,2838434.580663868
2011-07-06,3740469.7154641002,3208021.686110208,3055148.413576194,2848707.85749689
2011-07-07,3743514.9571725265,3210271.2479693955,3057166.9788111486,2850884.2977746585
2011-07-08,3738116.6133135487,3206026.748863779,3053216.271884835,2846926.8363770256
2011-07-11,3716252.884969721,3185727.931498727,3033620.2166135767,2828870.994479533
2011-07-12,3649706.477070596,3127488.208828688,2977672.7460887795,2776399.582994664
2011-07-13,3632350.2901753313,3110053.552302896,2960602.2903227755,2760362.407649065
2011-07-14,3609548.719776078,3089960.864480883,2941098.1148245507,2741469.810189102
2011-07-15,3663119.517925905,3136938.584955673,2986068.800608514,2783833.3522624127
2011-07-18,3656739.5027345377,3130003.6255249055,2979102.62346982,2777358.3072846993
2011-07-19,3636556.0635522567,3112955.529905843,2962869.0517448536,2761635.871799398
2011-07-20,3705426.979410817,3172992.1130111,3019959.7598958774,2814533.8810311006
2011-07-21,3709546.169030181,3176773.832807905,3023588.7545081866,2817860.936567705
2011-07-22,3730683.381052362,3194094.112595396,3040135.412908869,2833450.337559173
2011-07-25,3704618.517560311,3171578.9946463276,3018861.938958992,2813980.46949264
2011-07-26,3746648.8668624265,3208694.503657779,3054014.6344742454,2846258.9120628354
2011-07-27,3742380.877012744,3205058.286311861,3050554.9209066904,2842733.823599178
2011-07-28,3729750.053103931,3193308.914848058,3038694.0241884994,2831768.7214670638
2011-07-29,3682533.3273055963,3152459.5695614032,2999654.3583688596,2795031.3082324835
2011-09-01,3705639.604520694,3172637.2866412764,3018385.5173493093,2813041.011396986
2011-09-02,3726847.820418657,3190858.3061478375,3034521.76777883,2826800.210302704
2011-09-05,3609517.6557983314,3090151.104423385,2939698.651573561,2738691.1062572263
2011-09-06,3483813.8471896364,2981821.238849622,2836115.1712672766,2640779.9190834323
2011-09-07,3559346.8985897554,3046536.4275690685,2893309.280639637,2691675.393312012
2011-09-08,3568035.084251918,3053683.196796283,2900267.403116816,2699843.4755712925
2011-09-09,3595480.34776258,3077887.495074421,2922826.44201074,2720766.356823693
2011-09-13,3484877.2693212493,2983444.733829601,2831305.3123238217,2632091.666438689
2011-09-14,3404462.084468991,2914696.0021912013,2764324.8396656923,2568787.7497835085
2011-09-15,3493121.4614837016,2991014.818795102,2832943.615966311,2631092.6380543783
2011-09-16,3589558.6055485425,3072796.5205092076,2911487.9918576074,2705066.038260659
2011-09-19,3533193.6139758253,3024257.553399525,2864473.1945932214,2660897.301561244
2011-09-20,3518920.3264668216,3011002.984063292,2848859.3005732,2644973.6524286997
2011-09-21,3563019.4569083154,3048879.548793956,2883022.3106671986,2675045.0010021133
2011-09-22,3453752.0662138755,2955151.86625557,2791465.316845546,2587321.015007793
2011-09-23,3330818.3743203375,2849864.480565374,2692661.7550458494,2492926.401509568
2011-09-26,3254209.2487686425,2784173.38604849,2631658.559348704,2435008.32027633
2011-09-27,3384665.3678198853,2895330.62615471,2735745.424144251,2531068.345880175
2011-09-28,3412167.985112027,2918452.5182935856,2759054.760466518,2553432.8804516024
2011-09-29,3438528.912254873,2941222.1587568526,2781445.8194200583,2575447.8253653925
2011-09-30,3489014.711866792,2984623.6882089595,2821470.084098363,2612186.2178878784
2011-10-03,3351597.2644918207,2866738.489405728,2711780.9033947713,2510997.3915239936
2011-10-04,3375731.607112176,2886324.100230353,2728734.6727863667,2526463.5803981903
2011-10-05,3357432.512100246,2871388.0226683686,2714392.4659587615,2513488.155543675
2011-10-06,3417819.914651859,2922369.1932746866,2761278.8096298226,2556833.581950023
2011-10-07,3488486.5042387485,2980801.531601287,2813215.740049082,2605034.4248296656
2011-10-11,3617189.716051659,3091454.2144391546,2915196.1114059933,2699238.646051537
2011-10-12,3600613.112399737,3077071.5073409043,2902353.421665328,2686763.558112571
2011-10-13,3624308.317110337,3097420.4995010896,2923033.1788959866,2705255.3031034353
2011-10-14,3572996.1165368096,3054279.239389625,2883890.665381265,2669303.913578713
2011-10-17,3631292.632700699,3103075.159785098,2929816.023437618,2711464.553529924
2011-10-18,3575817.73055582,3055935.001777964,2886388.7856782703,2671399.8004235043
2011-10-19,3577518.6366177048,3056698.3556398884,2886820.873854842,2672078.144607275
2011-10-20,3517995.809261055,3005816.0159811503,2838518.9842447108,2627804.456322579
2011-10-21,3535158.7405568757,3020434.261677489,2851913.4243356204,2640541.849462457
2011-10-24,3653645.813687725,3121476.3707740232,2946296.9056251636,2727421.5641706455
2011-10-25,3654269.46907931,3121489.372942038,2945556.3697804026,2727014.703724514
2011-10-26,3673312.5261831726,3136949.1291020205,2960181.5003982955,2739937.4123311294
2011-10-27,3715771.9980573556,3171355.8935928023,2991710.186375436,2768609.589910694
2011-10-28,3732364.460457995,3184639.5245198463,3004251.2408625963,2780539.0178294927
2011-10-31,3723786.611419251,3176002.734814478,2995410.166668169,2772461.640028463
2011-11-01,3731916.5608651955,3182615.6758024013,3001737.6640836666,2777698.6388697075
2011-11-02,3705595.071000023,3159091.2001463766,2978603.8241445622,2755968.838156453
2011-11-03,3631806.8501502946,3093269.421133004,2914134.850918321,2696649.5600127857
2011-11-04,3714268.2925999346,3166516.712705719,2985412.9997634236,2762780.5515919416
2011-11-07,3716399.2835282427,3168686.5460260776,2986829.031070969,2764720.475091812
2011-11-08,3708350.155521342,3161855.0717530027,2980005.868650641,2758090.023337209
2011-11-09,3690652.9881840167,3146287.679508075,2964555.551354992,2743787.797452629
2011-11-10,3557907.1928545856,3027601.60320767,2848775.0209439555,2636931.528193465
2011-11-11,3608493.796331284,3072331.6198942545,2892413.867555554,2676706.373749075
2011-11-14,3662998.9666583235,3121059.8000447312,2939338.7975480156,2719872.435286794
2011-11-15,3633928.017891474,3095087.860042338,2914154.7403694713,2696792.496620472
2011-11-16,3561671.485157831,3030200.3317039134,2851263.4780164966,2638541.926141923
2011-11-17,3548511.9968574224,3018117.1492112954,2839199.304829103,2627314.3599017104
2011-11-18,3486169.557694461,2962302.050869079,2785432.9794668895,2577773.5134926895
2011-11-21,3403809.48352443,2887988.463315031,2713681.5543606733,2511456.738517588
2011-11-22,3381192.0319395955,2867559.7808446316,2693964.0407366143,2493425.877564524
2011-11-23,3486598.64675628,2892595.8848079355,2679079.623705727,2480734.744106879
2011-11-24,3535018.972197967,2933636.277517232,2718189.832655048,2517196.4654841637
2011-11-25,3510310.957339204,2915534.892124446,2702201.5482546096,2502697.2402908164
2011-11-28,3582386.7695256663,2976794.1299227923,2759145.3652460445,2555202.24918879
2011-11-29,3666534.580600234,3033728.629559217,2804287.709334456,2597448.8436079016
2011-11-30,3660314.40823451,3019417.761749972,2785145.2191282944,2579693.6442756127
2011-12-01,3810827.4576704944,3146344.1884183222,2902745.999993998,2686739.577513123
2011-12-02,3815680.8291987334,3147118.911733037,2902602.1278513013,2687681.6339569245
2011-12-05,3830714.4370139553,3155456.7232198673,2909143.7166247694,2695672.1985004884
2011-12-06,3791816.759809244,3117859.1345785484,2872932.713362968,2664187.038063033
2011-12-07,3871343.809600631,3179986.0420042835,2928665.121437913,2717020.4278356056
2011-12-08,3888851.4847264956,3189391.092020647,2936102.049343946,2726458.1720721982
2011-12-09,3887834.102853406,3184139.743694227,2929384.5369353765,2721452.488070001
2011-12-12,3963364.5602800073,3242584.694575972,2981835.626332408,2771545.8188737985
2011-12-13,3888247.4433118184,3184669.4194419305,2929675.781388635,2721713.51216905
2011-12-14,3852298.8084640433,3159521.082388465,2907905.504543389,2699620.9698795276
2011-12-15,3809761.3326230138,3120020.7026400105,2870091.0967313964,2665843.2941082628
2011-12-16,3789698.5144911585,3107074.7363644284,2859984.591408156,2655135.4993501487
2011-12-19,3653375.022893793,2996861.754790482,2759482.344479497,2561178.3253715336
2011-12-20,3646855.5536376685,2991670.0765678817,2754575.202363316,2556684.042004335
2011-12-21,3863492.5340106427,3169478.9646534473,2917726.715564619,2708189.928559473
2011-12-22,3904462.107849377,3198679.3716856707,2943060.092318148,2733007.4368592165
2011-12-23,4022246.5064228023,3295738.783025786,3032021.9740004377,2815583.4759399183
2011-12-26,4039701.62567805,3305933.440056733,3039963.5021836585,2824624.4317823374
2011-12-27,4013662.7666008957,3288812.453647737,3025708.801699656,2809680.176136911
2011-12-28,4041369.799770494,3309724.3574018897,3044237.4018803784,2828136.292775469
2011-12-29,4032041.0803804654,3304259.155606273,3040171.3697025985,2823383.5830115066
2011-12-30,4036545.882322142,3307080.5123023773,3042432.017674711,2825663.1450690185
2012-02-01,4130931.021586753,3380412.16068378,3107678.398610563,2885719.5497511826
2012-02-02,4198821.856861629,3431363.0640367777,3155243.345523069,2929256.2026524325
2012-02-03,4241902.472418318,3463237.966157162,3182561.814778177,2954124.1177180344
2012-02-06,4265521.1676763985,3482994.833051184,3200393.645953156,2970577.7127849404
2012-02-07,4319502.596717796,3525941.099936521,3238668.6514582317,3005614.9510380463
2012-02-08,4428469.997991287,3611828.884785706,3318262.246646712,3079791.7747512166
2012-02-09,4407180.9773139525,3594310.781783761,3303157.512483365,3066533.5573411495
2012-02-10,4380695.806341047,3571545.9852302116,3281922.392217071,3047069.2364084255
2012-02-13,4473630.777676687,3645163.8822179073,3347083.8105906323,3105883.5343672633
2012-02-14,4423472.241739454,3603821.1930311397,3308931.8023956483,3070438.678840317
2012-02-15,4482438.936866774,3653904.7303693695,3354569.1831644867,3112767.426815545
2012-02-16,4369864.892478955,3563864.961759626,3273208.8590802485,3037875.067480549
2012-02-17,4365338.02177498,3560735.8427614076,3270570.3356423182,3035321.144626999
2012-02-20,4406735.852699792,3591651.199288892,3298588.7150414702,3060778.560337937
2012-02-21,4395193.817655977,3579973.7740893145,3286606.1724293483,3049580.232032538
2012-02-22,4444873.947223665,3618867.2295906125,3322876.9070766014,3083619.922160138
2012-02-23,4401064.7178758085,3583430.8829371575,3290324.4353999435,3053374.5282521048
2012-02-24,4396775.930419309,3580865.99538241,3288355.4251115527,3052070.893547653
2012-02-29,4540117.236550056,3697176.5301660206,3394176.982546925,3148729.332545429
2012-03-01,4562164.572516989,3716551.357463672,3410204.830388065,3162689.415317842
2012-03-02,4554682.873393246,3709634.342599594,3403644.253897498,3156784.658165037
2012-03-05,4454643.424450301,3628477.9380877474,3327525.089959191,3086288.4185047788
2012-03-06,4428616.567390763,3606943.10208891,3308056.943801681,3068448.5531497835
2012-03-07,4404963.522653445,3587333.40128384,3291452.2486666963,3053765.0062785344
2012-03-08,4456937.307297648,3630052.5367998383,3331757.117436667,3090629.686110237
2012-03-09,4463952.098804419,3635648.6947872723,3336160.667466661,3094623.571629191
2012-03-12,4401958.335188799,3584734.8230890925,3290206.0919283405,3051635.2292542956
2012-03-13,4491978.556651636,3658886.3013126743,3357957.1316345753,3114347.9452496185
2012-03-14,4546450.668605403,3704002.0645421343,3397668.484162178,3151176.2431958136
2012-03-15,4545488.854768314,3702538.301502059,3397316.299751151,3150560.295880641
2012-03-16,4519031.48524185,3681512.3042865535,3376732.2549593467,3131322.032064575
2012-03-19,4518748.568842751,3681528.7859481536,3375231.9966401146,3129493.023883701
2012-03-20,4465852.127373376,3637581.6313638696,3335424.8373549725,3092455.1703023934
2012-03-21,4467134.512089012,3638384.006630636,3337136.8745941655,3093881.2759824153
2012-03-22,4514173.57694464,3676185.935900954,3371527.984597037,3126046.3660079194
2012-03-23,4528469.055305262,3688810.0776254744,3380970.171110855,3135021.1690451116
2012-03-26,4465634.799887221,3638408.543174534,3331689.2325294623,3089967.746677708
2012-03-27,4475863.499924988,3646311.574688552,3339919.3153167074,3097133.404929082
2012-03-28,4481270.814862905,3651142.5261668838,3343510.8064255062,3099900.6662215497
2012-03-29,4384939.087460227,3572284.0291176103,3272470.962186458,3033791.7795733768
2012-03-30,4424508.795398386,3603207.802388592,3302699.205358602,3061461.829547439
2012-05-02,4547943.490251015,3703949.1655514953,3394240.72315535,3146242.9268497345
2012-05-03,4522783.170932411,3683344.302969044,3375189.520570488,3128361.3253082153
2012-05-04,4598424.443302317,3744449.216553256,3431319.724254634,3178936.829315852
2012-05-07,4501819.8947110055,3665568.1001953776,3359724.474368247,3111933.4289045488
2012-05-08,4517097.400161661,3678514.035928675,3371432.9692246905,3123525.8493075655
2012-05-09,4466194.67078195,3636160.634665823,3332936.37149249,3087027.1638465878
2012-05-10,4473120.58021981,3641787.767463232,3338293.7911756686,3092357.124688429
2012-05-11,4413906.294239969,3593487.595989827,3293220.765163376,3050453.3377517527
2012-05-14,4385182.029128212,3570063.500937149,3271601.7648231774,3031852.55147868
2012-05-15,4365718.001279605,3554346.7389938724,3255868.275833389,3018082.9482967136
2012-05-16,4249214.959330734,3460024.9635052085,3169007.996198401,2936960.605500012
2012-05-17,4332868.900754252,3527526.7290135934,3231005.4664882533,2994927.7148718876
2012-05-18,4186214.236046456,3407857.4260342475,3122365.880184229,2893975.8093845006
2012-05-21,4215474.35210023,3431578.7791564954,3143458.759193657,2913547.2633324396
2012-05-22,4264353.0405359,3471292.986734913,3180761.4937237846,2948265.4034806597
2012-05-23,4180683.649016766,3402689.600243202,3119249.735343882,2889650.9887885293
2012-05-24,4147906.135777358,3375190.1226271647,3093801.8621900235,2866696.902355731
2012-05-25,4116752.1321259476,3350513.676026599,3071173.9362949864,2846290.6743464335
2012-05-28,4159410.6382035436,3384899.0802280228,3102805.0536064184,2875684.8917934443
2012-05-29,4310528.592811295,3508714.683065945,3216372.2139123203,2981211.527190672
2012-05-30,4281339.2653927505,3486023.0213824706,3194773.8250683607,2961616.274243609
2012-05-31,4304354.0876294775,3503731.1873795264,3211240.1126164193,2976435.2273609512
2012-06-01,4187181.6383969733,3407305.270321766,3122692.303156227,2894134.3494874914
2012-06-04,4067913.953778123,3309519.568265707,3032561.298581614,2811062.8216449935
2012-06-05,4124163.644089764,3355725.785345878,3074539.4399578916,2848968.170640571
2012-06-06,4153537.992859908,3379736.9445278705,3096581.0811942685,2869567.9817746063
2012-06-07,4179680.164041458,3400832.7030843357,3115807.368061974,2886780.0523245535
2012-06-08,4164156.5808640416,3387406.493141475,3103666.995922421,2875356.229771027
2012-06-11,4239866.682920024,3448807.2784871776,3160099.2499050787,2928156.504195214
2012-06-12,4212766.557292398,3426530.151698426,3139631.0311948094,2908746.7298725904
2012-06-13,4219127.067933169,3431841.209608069,3144529.2385668647,2913319.690192877
2012-06-14,4205193.609490886,3420400.4526078366,3134250.4943671655,2903773.693393885
2012-06-15,4283586.649543814,3483159.95900354,3191836.3123781714,2956421.51882017
2012-06-18,4396116.7487458,3575111.9686141536,3276311.20241278,3034374.7362450417
2012-06-19,4382301.44621509,3563412.746862149,3265608.1731946426,3024755.936586366
2012-06-20,4415872.651287864,3591294.3109898916,3291220.1260773735,3047984.5868058233
2012-06-21,4377319.923941382,3559882.014930252,3262427.924497477,3021098.5326010035
2012-06-22,4345959.033623587,3533397.6493023145,3238267.3839054885,2997426.7525958307
2012-06-25,4329751.6854135115,3519426.731418668,3225599.431017146,2984845.1572950897
2012-06-26,4296406.690697772,3492570.5738720284,3200803.088522255,2962771.597792576
2012-06-27,4335500.660326997,3524166.5886495905,3229558.4064652915,2988186.3826808813
2012-06-28,4307932.821224421,3501705.3877117764,3209151.7720187944,2970476.380842166
2012-06-29,4384819.699720633,3564879.5019313926,3266960.692206363,3023611.830511709
2012-08-01,4410145.440483031,3582875.902330995,3283530.9296897077,3038177.20683295
2012-08-02,4410145.440483031,3582875.902330995,3283530.9296897077,3038177.20683295
2012-08-03,4373701.29690473,3551595.197642769,3254743.3118991675,3011518.023861927
2012-08-06,4438550.084381408,3604651.575857227,3303870.095615313,3056550.4177130377
2012-08-07,4469722.184658378,3629212.590505867,3326258.144441487,3077090.476659331
2012-08-08,4512419.904665511,3663512.139751207,3357747.308333874,3105959.202505487
2012-08-09,4597001.073978008,3733272.7381541287,3421442.745578725,3165067.3105296297
2012-08-10,4585273.861521824,3722506.169653511,3411626.2757782675,3155886.8044070117
2012-08-13,4581356.33723445,3718018.897938296,3407169.287052924,3151296.0336725726
2012-08-14,4587476.983621307,3723507.4289587773,3412107.2192737497,3155787.622678732
2012-08-15,4573133.099565782,3713056.0204538372,3402562.7520619794,3147171.752245654
2012-08-16,4600696.401618727,3734696.968463736,3422244.7051996524,3165162.7775670732
2012-08-17,4581854.407806236,3718589.68259379,3407763.2332303813,3151128.2992826384
2012-08-20,4554179.8437541425,3693950.392028197,3385790.641004192,3130356.3101683874
2012-08-21,4609264.94331251,3740073.547873418,3427852.7608728115,3169102.4965697853
2012-08-22,4599040.851347307,3731565.220062409,3419791.215506569,3161860.332187721
2012-08-23,4613985.332824189,3742233.8642159677,3429656.9910355113,3170415.535101558
2012-08-24,4608540.124556982,3736379.3435635422,3424219.464170598,3165499.0375211486
2012-08-27,4602142.020840863,3730537.0364647796,3419138.6412571087,3160610.5350820306
2012-08-28,4534719.607806926,3675818.2432240937,3369307.0086074066,3114284.5883393358
2012-08-29,4547997.057348999,3686148.070050891,3378600.7616528408,3122487.7671309523
2012-08-30,4551075.388644749,3689078.576286216,3380874.656293517,3124239.6147131305
2012-08-31,4557896.71195877,3694538.8132534563,3385770.475106853,3128691.0457612113
2012-09-03,4599376.5729189245,3727764.8067936897,3415771.508943459,3159053.699515535
2012-09-04,4593985.791889127,3722638.554328729,3411092.9657101445,3154717.804826989
2012-09-05,4517953.854429255,3660988.0860884576,3354738.052497204,3101397.1496781264
2012-09-06,4513923.509270994,3658071.6017861017,3351921.203426776,3098092.011479752
2012-09-07,4586004.862221382,3716289.64005914,3405914.188905892,3146303.209258426
2012-09-10,4650439.622430856,3768813.9836933194,3454298.5118928184,3183083.4941621246
2012-09-11,4642187.537094838,3762225.931595811,3448198.352618175,3177456.803000779
2012-09-12,4702611.109176951,3809116.89716644,3490930.5760175944,3211317.438105131
2012-09-13,4694482.38884328,3802677.291698991,3485307.6734360456,3206794.1883827886
2012-09-14,4804852.773434264,3891920.530760688,3567145.7584263473,3280697.4381458056
2012-09-17,4836792.243694024,3918418.5930946576,3591768.103544081,3305197.0576928016
2012-09-18,4801457.673384542,3889877.5894029387,3565730.565323724,3280952.750932789
2012-09-19,4834401.742548191,3916867.5945185265,3590517.4067440405,3307146.659703156
2012-09-20,4840896.225483236,3922095.8037739773,3594857.869752146,3302983.4036284313
2012-09-21,4899619.278906085,3969462.4227587865,3638181.1252005207,3333422.3947070213
2012-09-24,4932271.633264846,3994058.3448268254,3660462.895797632,3350370.2892403645
2012-09-25,4937505.758235524,3997487.7540185344,3663316.396947929,3348294.0885368544
2012-09-26,4928877.70692491,3990178.680437363,3656349.861542617,3331674.169155252
2012-09-27,4923877.805033927,3986341.728038269,3653267.7599728825,3332252.2752117906
2012-09-28,4977321.452031748,4027435.71139833,3690363.4953037156,3357754.828345866
2012-11-01,5018465.274981094,4057692.638013254,3715248.7161986884,3378615.7857545004
2012-11-02,5046955.520109835,4082827.7162445216,3741318.9026956777,3405081.280261751
2012-11-05,5083025.503958783,4108124.0489008115,3759615.649811521,3416451.7074489156
2012-11-06,5144768.446368847,4154352.764680028,3797516.556892409,3446144.5803688443
2012-11-07,5211041.900690369,4205067.808082944,3839650.923309494,3480306.701064691
2012-11-08,5157158.417646917,4161750.177758079,3800259.4109175154,3445535.2264529737
2012-11-09,5223391.641724836,4211121.480117145,3840416.1209100625,3477813.8125045854
2012-11-12,5193468.69639535,4188033.5423228983,3819894.959657203,3460057.58631284
2012-11-13,5065954.562115901,4088213.426248966,3731977.6737908637,3384120.6905453564
2012-11-14,5104719.629083242,4116350.5905707707,3752392.963310403,3397660.6893337104
2012-11-15,5075424.875123723,4092158.962055054,3730412.3739914936,3378105.1224360815
2012-11-16,5055218.719300753,4076660.609741783,3718738.831054724,3368809.628813688
