Date,12,24,36,60
2023-06-13,-0.04750613675332882,-0.0696813475348762,-0.07209239211968155,-0.07209239211968155
2023-06-14,-0.03340416356808751,-0.05792855813974096,-0.06095524290861054,-0.06095524290861054
2023-06-15,-0.021218466550795734,-0.04826100979740877,-0.052656249392349475,-0.052656249392349475
2023-06-16,-0.0184837711809962,-0.04531939783799144,-0.04978557761978575,-0.04978557761978575
2023-06-19,-0.017956690304672285,-0.04488828668750511,-0.049660813794916714,-0.049660813794916714
2023-06-20,-0.025736756591925092,-0.05167984261027958,-0.055705599675113016,-0.055705599675113016
2023-06-21,-0.015672425875673746,-0.04428569699528995,-0.04946019933820256,-0.04946019933820256
2023-06-26,-0.01972318803658668,-0.04754616531421041,-0.052089353993888476,-0.052089353993888476
2023-06-27,-0.03306789729843185,-0.05828756561655224,-0.06190142378247199,-0.06190142378247199
2023-06-28,-0.025597485742004933,-0.05148914669937532,-0.055611111624418674,-0.055611111624418674
2023-06-29,-0.018438499708235523,-0.04619889796426957,-0.05064897614927777,-0.05064897614927777
2023-06-30,-0.006106506343901197,-0.03650201818852039,-0.04162117274374888,-0.04162117274374888
2023-07-03,0.0,-0.012777925271357349,-0.020644257025285828,-0.020644257025285828
2023-07-04,0.0,0.0,-0.001434686618765002,-0.001434686618765002
2023-07-05,-0.0026835770539078707,-0.0028095120248831096,-0.003981385307601615,-0.003981385307601615
2023-07-06,-0.00989921320874343,-0.013189095750297364,-0.013606245313826038,-0.013606245313826038
2023-07-07,-0.011276841130335225,-0.017477754623679287,-0.01591286194817254,-0.01591286194817254
2023-07-10,-0.018978920832609214,-0.023434972913734087,-0.023207607944447983,-0.023207607944447983
2023-07-11,0.0,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0,0.0
2023-07-14,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0
2023-07-18,-0.006522118063704729,-0.001829733722770066,-0.0039445171707001014,-0.0039445171707001014
2023-07-19,-0.018759416461172296,-0.011619288117747817,-0.012619570105788624,-0.012619570105788624
2023-07-20,0.0,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0
2023-07-25,-0.0028928849638716336,0.0,0.0,0.0
2023-07-26,0.0,0.0,0.0,0.0
2023-07-27,-0.0018072546643541632,-0.0011747957082864913,0.0,0.0
2023-07-28,0.0,0.0,0.0,0.0
2023-07-31,-0.03710528944635261,-0.034670892856147106,-0.028628808941283723,-0.028628808941283723
2023-08-01,-0.030616723566574633,-0.028174579509777753,-0.022409631026104826,-0.022409631026104826
2023-08-02,-0.05210588185728238,-0.04990635634516816,-0.044531401485453204,-0.044531401485453204
2023-08-04,-0.049155726440807124,-0.04622490332012685,-0.04105129833300525,-0.04105129833300525
2023-08-07,-0.04147192560763524,-0.0384201441263885,-0.03319020326445321,-0.03319020326445321
2023-08-08,-0.042869921580488746,-0.04030035140357491,-0.03468761664170883,-0.03468761664170883
2023-08-09,-0.04506234413621013,-0.042561354354483605,-0.037203321904717646,-0.037203321904717646
2023-08-10,-0.057790524154266665,-0.05571086333565023,-0.05042043340128277,-0.05042043340128277
2023-08-11,-0.053371093832834005,-0.05076245675629887,-0.0456192237666051,-0.0456192237666051
2023-08-14,-0.06558408389421166,-0.06247384933269895,-0.05799643652681308,-0.05799643652681308
2023-08-15,-0.060883912954269426,-0.058055000031231874,-0.05330251076568404,-0.05330251076568404
2023-08-16,-0.06039425947808286,-0.057278586955800126,-0.05226263188636204,-0.05226263188636204
2023-08-17,-0.061265618710347525,-0.05819902588862136,-0.053361211304406186,-0.053361211304406186
2023-08-18,-0.06783864256112804,-0.06467882661239321,-0.05981895649405655,-0.05981895649405655
2023-08-21,-0.06720535979967013,-0.06428516433030163,-0.059235587548499224,-0.059235587548499224
2023-08-22,-0.06433390756449897,-0.061574518161191416,-0.056486150638060506,-0.056486150638060506
2023-08-23,-0.061044505414210914,-0.058814113197343865,-0.0537020580387928,-0.0537020580387928
2023-08-24,-0.056913237885149015,-0.054957093026995474,-0.05012058408134912,-0.05012058408134912
2023-08-25,-0.06887690441125804,-0.06680683345245075,-0.062193626044843575,-0.062193626044843575
2023-08-28,-0.06802345976223922,-0.06594609890600012,-0.06136731144091778,-0.06136731144091778
2023-08-29,-0.061401876521816945,-0.05896713542230825,-0.05432458768557924,-0.05432458768557924
2023-08-30,-0.0496903202923209,-0.04709916927892277,-0.04203264201816692,-0.04203264201816692
2023-08-31,-0.049779079458319164,-0.04721632155701083,-0.042541967430674954,-0.042541967430674954
2023-09-01,-0.049590826189742976,-0.0471206804251284,-0.043339199649648386,-0.043339199649648386
2023-09-04,-0.04547778349682374,-0.04297095148875474,-0.038572407724375535,-0.038572407724375535
2023-09-05,-0.046968726561016694,-0.04430825647473946,-0.03989418711743464,-0.03989418711743464
2023-09-06,-0.05057978883588632,-0.047851441433421016,-0.04324490850149709,-0.04324490850149709
2023-09-07,-0.05560219223960183,-0.05287228845809022,-0.04855754229242182,-0.04855754229242182
2023-09-08,-0.05662740732782379,-0.05393867145278963,-0.04988176650559306,-0.04988176650559306
2023-09-11,-0.06564416535913487,-0.0631442997681897,-0.05972608787500011,-0.05972608787500011
2023-09-12,-0.06282432612449851,-0.06058640662513737,-0.05714633369505828,-0.05714633369505828
2023-09-13,-0.05587477306127897,-0.05336307767071491,-0.05015236326162553,-0.05015236326162553
2023-09-14,-0.04378624484801219,-0.041208411893519314,-0.03751655873345627,-0.03751655873345627
2023-09-15,-0.037092212520919876,-0.034501548309862407,-0.030729451560853938,-0.030729451560853938
2023-09-18,-0.04630029177186157,-0.043996722186512294,-0.040653839063147235,-0.040653839063147235
2023-09-19,-0.05012558081601626,-0.04783477715673157,-0.04484487032547568,-0.04484487032547568
2023-09-20,-0.05322825502460027,-0.05087983403246765,-0.047770368333927116,-0.047770368333927116
2023-09-21,-0.06516570129267685,-0.06273861581615303,-0.05938862808610679,-0.05938862808610679
2023-09-22,-0.062479430853852214,-0.059779122595464695,-0.056146748886917064,-0.056146748886917064
2023-09-25,-0.05780312428226042,-0.05517370165930402,-0.0515648206790994,-0.0515648206790994
2023-09-26,-0.06835631042972667,-0.06569751599037965,-0.062226631928683274,-0.062226631928683274
2023-09-27,-0.06378120242413754,-0.061024486637972775,-0.057348124107799214,-0.057348124107799214
2023-09-28,-0.06397760163391852,-0.0610043930506351,-0.05729875734364542,-0.05729875734364542
2023-11-01,-0.05828863007894414,-0.05530207673435261,-0.0515360379061891,-0.0515360379061891
2023-11-02,-0.042275294462348345,-0.039290017085825135,-0.03558992210180645,-0.03558992210180645
2023-11-03,-0.030017662755790653,-0.02774996913058647,-0.02349891679475513,-0.02349891679475513
2023-11-06,-0.0178055203207661,-0.015995753897669607,-0.011413776600660785,-0.011413776600660785
2023-11-07,-0.01661443865939205,-0.014917646398261097,-0.01047197182488857,-0.01047197182488857
2023-11-08,-0.015350538198948827,-0.013001983378667314,-0.009245479074472263,-0.009245479074472263
2023-11-09,-0.011326392608580482,-0.009121472254245533,-0.005208798623666855,-0.005208798623666855
2023-11-10,-0.02110718896333208,-0.01874436725613937,-0.015017226349212764,-0.015017226349212764
2023-11-13,-0.01676130055152003,-0.014525327004308752,-0.010990954585088475,-0.010990954585088475
2023-11-14,-0.014487658946704562,-0.01233588274311026,-0.008658449294898785,-0.008658449294898785
2023-11-15,-0.0013654793822293065,0.0,0.0,0.0
2023-11-16,-0.001629705267500614,-0.00021724987431359644,-4.8491586310150936e-05,-4.8491586310150936e-05
2023-11-17,-0.0008406268897954705,0.0,0.0,0.0
2023-11-20,-0.0008965420420606884,0.0,-4.8403225190285504e-05,-4.8403225190285504e-05
2023-11-21,0.0,0.0,0.0,0.0
2023-11-22,-0.006446462699704392,-0.006711693390883067,-0.006426921348086756,-0.006426921348086756
2023-11-23,-0.004756732428658816,-0.005516956145661611,-0.00463698420115366,-0.00463698420115366
2023-11-24,-0.008248480251616064,-0.008572102075034671,-0.008062937354976873,-0.008062937354976873
2023-11-27,-0.013834909508173121,-0.014237608385315736,-0.013548202067695025,-0.013548202067695025
2023-11-28,-0.0060869888584839105,-0.006511913917733092,-0.0058659178528195355,-0.0058659178528195355
2023-11-29,-0.005487146656773967,-0.00604133793085726,-0.0055229837403864,-0.0055229837403864
2023-11-30,-0.004691320805125354,-0.005180203969284203,-0.004621592602989,-0.004621592602989
2023-12-01,-0.0020626539898943586,-0.002666751398726297,-0.0023485861057177537,-0.0023485861057177537
2023-12-04,0.0,0.0,0.0,0.0
2023-12-05,-0.008706765320576348,-0.008897380371378882,-0.00907958968709821,-0.00907958968709821
2023-12-06,-0.008692979710946513,-0.009052727684529693,-0.009023345621510748,-0.009023345621510748
2023-12-07,-0.012443209586386672,-0.013053992428930461,-0.012695694990350725,-0.012695694990350725
2023-12-08,-0.006295403104414343,-0.007047248176271892,-0.006766715525632572,-0.006766715525632572
2023-12-11,-0.008765146034468763,-0.009467300749317786,-0.009515592225484482,-0.009515592225484482
2023-12-12,-0.00807582564948861,-0.008680536204586087,-0.008901118507891326,-0.008901118507891326
2023-12-13,-0.008497669122405349,-0.00908295761341038,-0.009170001925344895,-0.009170001925344895
2023-12-14,-0.0009874308152989508,-0.0014998475271267298,-0.0014749630747220577,-0.0014749630747220577
2023-12-15,0.0,0.0,0.0,0.0
2023-12-18,0.0,0.0,0.0,0.0
2023-12-19,-0.004846421483422403,-0.004906922206206588,-0.005011951329029762,-0.005011951329029762
2023-12-20,0.0,0.0,0.0,0.0
2023-12-21,0.0,0.0,0.0,0.0
2023-12-22,0.0,0.0,0.0,0.0
2023-12-25,-0.006952692851048603,-0.006901336483139953,-0.006377279965159466,-0.006377279965159466
2023-12-26,0.0,0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0,0.0
2023-12-28,-0.002481361219467515,-0.002506736283269473,-0.0022500530563110965,-0.0022500530563110965
2023-12-29,0.0,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0,0.0
2024-02-02,-0.0008518741117038431,-0.0013226577377486448,-0.001097848750107322,-0.0010225738725168076
2024-02-05,0.0,0.0,0.0,0.0
2024-02-15,0.0,0.0,0.0,0.0
2024-02-16,-0.0015511403606223162,-0.0011722585812634634,-0.0014215992753267015,-0.0014295855737809227
2024-02-19,0.0,0.0,0.0,0.0
2024-02-20,0.0,0.0,0.0,0.0
2024-02-21,-0.0061138512500491515,-0.00595080047560026,-0.006114423808381675,-0.006137232256170133
2024-02-22,-0.0004595022054152409,-0.0003122872386347453,-0.0006687564410071678,-0.0006906108180740889
2024-02-23,-0.0006359931297439392,-0.0011995810357083858,-0.0017751542362440809,-0.0018702805319547045
2024-02-26,0.0,0.0,0.0,0.0
2024-02-27,-0.007911214219080698,-0.007656045017771951,-0.007954988704610866,-0.008010171826603574
2024-02-29,0.0,0.0,0.0,0.0
2024-03-01,-0.00373003071952116,-0.003563943564316996,-0.0035446069667848246,-0.003296609277727458
2024-03-04,0.0,0.0,0.0,0.0
2024-03-05,0.0,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0,0.0
2024-03-07,0.0,0.0,0.0,0.0
2024-03-08,-0.004216261024814205,-0.0042512600994785155,-0.004510806015227575,-0.004528036150030834
2024-03-11,-0.0033465173912334834,-0.003043168321155365,-0.0034011089038351594,-0.0032123012648208604
2024-03-12,0.0,0.0,0.0,0.0
2024-03-13,-0.0055380709561151376,-0.00558957712258934,-0.005661103750433383,-0.00585702231273022
2024-03-14,-0.011634799118329098,-0.011630857793597293,-0.011705199852491965,-0.011834616202309522
2024-03-15,-0.016794254288580945,-0.01666528352765484,-0.016933511829579473,-0.01687362416466287
2024-03-18,-0.016315430696872912,-0.016473620880737005,-0.01714999729239086,-0.017262708667904914
2024-03-19,-0.013039058232066303,-0.013142956416422269,-0.013761526394610368,-0.013817425684761742
2024-03-20,-0.018541107039945826,-0.018740620451453083,-0.019240696383129863,-0.019328361381279358
2024-03-21,-0.005980150507933213,-0.006237213134874797,-0.006828909282842965,-0.006898088817193115
2024-03-22,-0.006334465528141098,-0.0065459992967076275,-0.007182025183008256,-0.007114735980460751
2024-03-25,-0.008330529772491713,-0.00852956167705865,-0.009062266522569806,-0.009018965167925774
2024-03-26,-0.01249092566280774,-0.012563961163036264,-0.013137351936904462,-0.013194745273447772
2024-03-27,-0.004715721899100855,-0.004915668503146398,-0.005506242164231789,-0.005677300819782682
2024-03-28,-0.0005183089111345796,-0.0005709897306375167,-0.0013338189536371559,-0.0013002635730132717
2024-03-29,0.0,0.0,0.0,0.0
2024-05-02,-0.0026292833359981005,-0.001475296140413751,-0.0014391906310252667,-0.0012605639301835891
2024-05-03,-0.00025592747235736457,0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,0.0,0.0
2024-05-08,0.0,0.0,0.0,0.0
2024-05-09,0.0,0.0,0.0,-0.00035457544543771036
2024-05-10,0.0,0.0,0.0,0.0
2024-05-13,0.0,0.0,0.0,0.0
2024-05-14,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0
2024-05-16,0.0,0.0,0.0,0.0
2024-05-17,-0.0014232958465093537,0.0,0.0,0.0
2024-05-20,-0.001624059514874876,-0.0009155553526050131,-0.001149056114926661,-0.0012366676454953485
2024-05-21,-0.01246316538215797,-0.010862645066608168,-0.010868628356788257,-0.010875628568106421
2024-05-22,-0.0011385775313837998,-0.0005009405513797249,-0.0006415672311882448,-0.0007605104321815048
2024-05-23,-0.0019694022247394027,-0.0010918027907792505,-0.0010054083949535553,-0.0013589671258666947
2024-05-24,0.0,0.0,0.0,0.0
2024-05-27,0.0,0.0,0.0,0.0
2024-05-28,0.0,0.0,0.0,0.0
2024-05-29,-0.013955948596414136,-0.013394277527026155,-0.01355169873779305,-0.01336144325224431
2024-05-30,-0.02172550315501731,-0.023112847252235058,-0.023405865989908792,-0.023293094890111554
2024-05-31,-0.03737576825911826,-0.0331816194346819,-0.03307009662822358,-0.032414772967096384
2024-06-03,-0.02581816874441667,-0.02178401613781822,-0.021919004445990042,-0.02117654579914441
2024-06-04,-0.03511528488320537,-0.03109169037315973,-0.03116771398656415,-0.030279169903319025
2024-06-05,-0.028039136392299602,-0.023787933214981294,-0.023776915649212138,-0.02257338577157686
2024-06-06,-0.014837302398790664,-0.010748746835543943,-0.011112753636960737,-0.009632038795267417
2024-06-07,-0.010339561476703785,-0.0062896306534784285,-0.006477615996805741,-0.004965042430221556
2024-06-11,-0.018500721037362,-0.014975268960890853,-0.015018841051170906,-0.01432129598438281
2024-06-12,-0.019914275782469848,-0.01655845801306577,-0.016674691581401224,-0.016796202233059887
2024-06-13,-0.009609170127257038,-0.006434538750885843,-0.006821588262656775,-0.0069595326608036245
2024-06-14,0.0,0.0,0.0,0.0
2024-06-17,-0.0012229656562856572,-0.0011223233769027674,-0.0010248532390945142,-0.0013110180541183736
2024-06-18,0.0,0.0,0.0,0.0
2024-06-19,0.0,0.0,0.0,0.0
2024-06-20,0.0,0.0,0.0,0.0
2024-06-21,-0.006264241706607332,-0.005709224163334969,-0.005613475351812225,-0.005535270699633332
2024-06-24,-0.019901034840385523,-0.01900065846522403,-0.018681551615679415,-0.01863901363446485
2024-06-25,-0.020247540762449057,-0.01904858302403145,-0.018463151243357068,-0.018467217829282956
2024-06-26,-0.01785067165692522,-0.016880935353917326,-0.016381506529926426,-0.016399863671168302
2024-06-27,-0.01873528442671768,-0.017622276234203205,-0.01705288243135361,-0.01722739255698591
2024-06-28,-0.014292408127766998,-0.0135882624221908,-0.012957101037604946,-0.013005818697131133
2024-08-01,0.0,0.0,0.0,0.0
2024-08-02,-0.03196705897862462,-0.03215221110563504,-0.0324782679994835,-0.032504898238768454
2024-08-05,-0.10720223620426117,-0.10746964728400232,-0.10788490556800712,-0.10797664291477171
2024-08-06,-0.08865670799024394,-0.08878154636439461,-0.0894465581381707,-0.08960535375806489
2024-08-07,-0.05363184409311128,-0.053736589096524456,-0.0541992262303117,-0.05401740766656182
2024-08-08,-0.0660488368266503,-0.06631409422802403,-0.06695422955763342,-0.06690149148549585
2024-08-09,-0.049503446458794786,-0.0497514059534111,-0.05065824205270886,-0.05080473660059848
2024-08-12,-0.02967980786438551,-0.02972158447313833,-0.030356803809723276,-0.030229830341389263
2024-08-13,-0.032512760005876884,-0.03238121942684857,-0.033065044502522234,-0.03299209383588253
2024-08-14,-0.024246836115335846,-0.024088057033629928,-0.02485574618542341,-0.024832449974343862
2024-08-15,-0.026994807910573626,-0.026795411646311385,-0.027755791084896453,-0.02755522708019409
2024-08-16,-0.011530028101237821,-0.011250990275450179,-0.012027556596117539,-0.011796953117620745
2024-08-19,-0.01310449355045784,-0.012705138048935138,-0.013787591556855605,-0.01365223460398901
2024-08-20,-0.010252546811015284,-0.009860853179305407,-0.01086761746423126,-0.010671171993673512
2024-08-21,-0.015480360431986528,-0.0150933424293489,-0.016205118520861372,-0.01599102452638279
2024-08-22,-0.016343981181229927,-0.016016428576938746,-0.01722010128961249,-0.01701130797303496
2024-08-23,-0.01666999518007739,-0.016316845681486725,-0.0173436829119199,-0.017070266506688747
2024-08-26,-0.010505503365282554,-0.010087555299703621,-0.011289720655473068,-0.011077258664224932
2024-08-27,-0.014619518250291619,-0.014324290222072156,-0.015407743658273354,-0.015281942802941373
2024-08-28,-0.010418992053152443,-0.01009112406068191,-0.011118910999630138,-0.01098318203359272
2024-08-29,-0.01252692243296738,-0.012085001603393875,-0.013139299453297837,-0.012978513243524059
2024-08-30,-0.007538103254272399,-0.007050679892572909,-0.008184960688954246,-0.007877188347494513
2024-10-01,0.0,0.0,0.0,0.0
2024-10-04,-0.01855596225189493,-0.018819757512539614,-0.019185172406283257,-0.01926162974138701
2024-10-07,-0.012759696020426037,-0.013227888502504337,-0.013640539191911993,-0.013966793847235204
2024-10-08,-0.01526194176962592,-0.016047883390364448,-0.01645789570628442,-0.016747273716039568
2024-10-09,-0.01902614724663365,-0.02002863597556237,-0.020536426717526757,-0.02089796190589499
2024-10-11,-0.009811108303792726,-0.010780964712461816,-0.011402749878359986,-0.01180992525906932
2024-10-14,-0.006876350779536966,-0.008138489740441068,-0.00887443019645684,-0.009248565781666773
2024-10-15,0.0,0.0,0.0,0.0
2024-10-16,-0.0048842493508807205,-0.00482059669713486,-0.004810008498267737,-0.0047389718769582645
2024-10-17,0.0,0.0,0.0,0.0
2024-10-18,0.0,0.0,0.0,0.0
2024-10-21,0.0,0.0,0.0,0.0
2024-10-22,0.0,0.0,0.0,0.0
2024-10-23,-0.0027695516274012233,-0.0030514564223232954,-0.0030640942578105124,-0.003131588794914597
2024-10-24,-0.007698873136151918,-0.00827290412051962,-0.00837105476862654,-0.008445824088421428
2024-10-25,-0.002157835558775467,-0.0025950519622616186,-0.002679288933163604,-0.002845777153174245
2024-10-28,-0.000738893821520481,-0.0013317063380842153,-0.001276001412795158,-0.0014286276116449725
2024-10-29,-0.01228868153056939,-0.012941964538933926,-0.012984995490466278,-0.01313996851466337
2024-10-30,-0.014605914838778933,-0.015401082436168334,-0.015398670301039474,-0.015597767150164588
2025-01-02,-0.014808060253628796,-0.0156897284032943,-0.01569845185841756,-0.016183204861969336
2025-01-03,-0.009093990715101863,-0.010142771270262085,-0.01027784848717972,-0.010821750977024647
2025-01-06,0.0,0.0,0.0,0.0
2025-01-07,0.0,0.0,0.0,0.0
2025-01-08,-0.0017496608373204214,-0.0024232139223694382,-0.002567229962036399,-0.00278850403961195
2025-01-09,-0.020152500297134446,-0.02189528660129736,-0.022006304522950493,-0.02242812795417015
2025-01-10,-0.018407532629732604,-0.021119261757766572,-0.021482415163658564,-0.02209343131137942
2025-01-13,-0.031999944377366196,-0.03587119466089861,-0.036521921009740055,-0.03742271764989302
2025-01-14,-0.018825384779810772,-0.02254036194451614,-0.02305965530162457,-0.023859962711961114
2025-01-15,-0.028157835073008397,-0.031596593569466536,-0.032150092565250254,-0.032867201526333156
2025-01-16,-0.021988872763008538,-0.024969619513869,-0.025572343987611212,-0.026100989211830794
2025-01-17,-0.019363650119668785,-0.022410806174839926,-0.02300174232100216,-0.023506909905734563
2025-01-20,-0.014312102747241373,-0.0176892283722746,-0.018469065818396913,-0.018849989786292043
2025-01-21,-0.012852682774619262,-0.016273542180291756,-0.017142659470993693,-0.017714553784326736
2025-01-22,-0.010099679129976336,-0.01339314071887876,-0.014207334659408932,-0.014979752022767912
2025-04-01,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0
2025-04-07,-0.09837555389325925,-0.0983892190847725,-0.09839661858532711,-0.09838800325342911
2025-04-08,-0.12997743533880513,-0.13008121158129027,-0.12993603153906752,-0.12960980077728712
2025-04-09,-0.1921488839638421,-0.19231658352343883,-0.19222594516546732,-0.19178110576421714
2025-04-10,-0.11744666927041425,-0.11786269359026846,-0.11781685172876799,-0.11737738162269495
2025-04-11,-0.08256640662857717,-0.08366869223934259,-0.08404197050540985,-0.08362320693977054
2025-04-14,-0.06587600815799244,-0.06716586623154197,-0.0678547554020481,-0.06739424947047856
2025-04-15,-0.049249645900827366,-0.05033153255422751,-0.05113916221114212,-0.05065320397244921
2025-04-16,-0.05865767298366631,-0.05994652641504705,-0.06043595274436797,-0.06034219879553715
2025-04-17,-0.06438847321701102,-0.06597617967919889,-0.06635050571524437,-0.06628063378987226
2025-04-18,-0.06025260882422212,-0.06189714865836715,-0.06255674945391687,-0.06236187522745806
2025-04-21,-0.07399470471589153,-0.075539580919188,-0.07617193547876955,-0.07599590260298994
2025-04-22,-0.08925544912802252,-0.09047029339547241,-0.09099317437903343,-0.09084429934015958
2025-04-23,-0.0582955734499252,-0.0600791298283484,-0.06076279017606634,-0.060622284487429345
2025-04-24,-0.06723771700849912,-0.0689239001744526,-0.06954222666736432,-0.06943461802465412
2025-04-25,-0.054452820953037495,-0.056271234311878415,-0.05704660529772143,-0.05697448360142121
2025-04-28,-0.04812755449198525,-0.04993473622858802,-0.05065004444720467,-0.05064984555960261
2025-04-29,-0.040568582323110225,-0.042421134077595846,-0.04306804793324126,-0.04301591875336519
2025-04-30,-0.03578579234441859,-0.03763454732821103,-0.03791038629147947,-0.03820711556613021
2025-05-02,-0.019986481502542675,-0.0223821807450868,-0.023598455234817406,-0.023859367660830966
2025-05-05,-0.02660204921920095,-0.029329415422024163,-0.03066571466242385,-0.030802939186123757
2025-05-06,-0.012878101254483743,-0.016088282905320717,-0.01768777381772968,-0.017985050592141838
2025-05-07,-0.01780704047459114,-0.021095190338991432,-0.02277225195119037,-0.022955154589718085
2025-05-08,-0.015899095701821575,-0.019148715929323545,-0.02062213209004915,-0.02078564440354269
2025-05-09,-0.007776850429034865,-0.011213027043859847,-0.013158079298308256,-0.01336841231766872
2025-05-12,0.0,-0.0012722945600510682,-0.0030163713353767996,-0.0033043138544606165
2025-05-13,0.0,0.0,0.0,0.0
2025-05-14,0.0,0.0,0.0,0.0
2025-05-15,0.0,0.0,0.0,0.0
2025-05-16,0.0,0.0,0.0,0.0
2025-05-19,-0.010879116336818262,-0.01031572716222795,-0.009765234342673734,-0.009877739514013273
2025-05-20,-0.008873653306252893,-0.008482695632429205,-0.008418869004905849,-0.008482669456314706
2025-05-21,0.0,0.0,0.0,0.0
2025-05-22,0.0,0.0,-0.00044190742546368345,-0.0010742265155314623
2025-05-23,-0.005422386598998519,-0.005627081070084472,-0.00595044087620189,-0.006507635377192567
2025-05-26,-0.012574138735474527,-0.012229830548809661,-0.012681657604243779,-0.012951122087338285
2025-05-27,-0.022598397303136286,-0.022573826717488865,-0.023074246088249706,-0.02338503541864534
2025-05-28,-0.022780449096493238,-0.022023992927561187,-0.022567716721319298,-0.02270908653148207
2025-05-29,-0.029525366819051824,-0.02856836114432748,-0.029295598572340542,-0.02934280250745358
2025-07-01,-0.023264872649445434,-0.02237868909397711,-0.02309149598676996,-0.023232505453014363
2025-07-02,-0.017990228393023777,-0.017132379371675333,-0.017841978774946532,-0.01792652085632951
2025-07-03,-0.01202354407988393,-0.011321536090187267,-0.012150071047546396,-0.012256420620216035
2025-07-04,-0.023103486800872153,-0.022566135045417157,-0.023204999548315675,-0.02361727107040512
2025-07-07,-0.026526954720161644,-0.02600027513943104,-0.026509810674406165,-0.02704747425272591
2025-07-08,-0.03514512679124482,-0.03459961977252357,-0.03504256706427389,-0.03561769740399301
2025-07-09,-0.02826442412088459,-0.027676349867316707,-0.028043994327031307,-0.028525729692500668
2025-07-10,-0.02634979053224973,-0.025731919237593215,-0.02618894436906616,-0.02678341862321809
2025-07-11,-0.022918276596589182,-0.022292473617911757,-0.022890701287684667,-0.023252795448503005
2025-07-14,-0.02638310241322739,-0.02591106914696728,-0.02646083025035162,-0.027011403115650423
2025-07-15,-0.02226694421839026,-0.02175332072928604,-0.022278700626234604,-0.022882626639826875
2025-07-16,-0.019300793576324415,-0.01885102483109291,-0.019413244797104934,-0.019981634714848484
2025-07-17,-0.01210415523981212,-0.011762521764642209,-0.01251544182455,-0.012969257466354911
2025-07-18,-0.009233827372034042,-0.009010127171552695,-0.009709891217143385,-0.01019771210003384
2025-07-21,-0.010885489446107455,-0.010639188678071565,-0.011531512228558749,-0.011886510802171624
2025-07-22,-0.022988097476648428,-0.022778623479426385,-0.0235606181012048,-0.024170895241700463
2025-07-23,-0.006219484340527437,-0.0059564681654369345,-0.006979049133011284,-0.007403860574707322
2025-07-24,-0.0012090933589250508,-0.0010239871780332033,-0.0020291184692310393,-0.002402418035987175
2025-07-25,-0.0013651444414433112,-0.0011699708030555867,-0.002178749255899004,-0.0025064431372020524
2025-07-28,0.0,0.0,-0.00011116193853022427,-0.00048177503208124417
2025-07-29,-0.010309011954036773,-0.010205120767058595,-0.010289562381773365,-0.010551381663318038
2025-07-30,-0.004195580314007019,-0.004255358523010289,-0.0042737644712067535,-0.004634251554985314
2025-07-31,-0.005913929208736457,-0.006081668389602779,-0.005967483978972732,-0.006309116502874468
2025-08-04,-0.010035581886708944,-0.010079056095486427,-0.009760927265015318,-0.009898596419165573
2025-08-05,0.0,0.0,0.0,0.0
2025-08-06,-0.0018281405677608165,-0.0019955333301261424,-0.0018357781767101011,-0.0018619071928175357
2025-08-07,-0.0019409881171678078,-0.002388573085730039,-0.0017878179551849005,-0.0019822030530729506
2025-08-08,0.0,-0.00029623029925740507,0.0,0.0
2025-08-11,0.0,0.0,0.0,0.0
2025-08-12,0.0,0.0,0.0,0.0
2025-08-13,0.0,0.0,0.0,0.0
2025-08-14,0.0,0.0,0.0,0.0
2025-08-15,-0.0020383756565204303,-0.0022419688985558794,-0.0022888549918461676,-0.0023381927839402072
2025-08-18,-0.0001215681133147628,-0.0004246397634368737,-0.00032342831213660883,-0.0004943860025982127
2025-08-19,-0.010004363434386265,-0.010228855051463426,-0.01015639436856497,-0.010268866621465755
2025-08-20,-0.026502875174490348,-0.026394059121704894,-0.02625795780216289,-0.0260031193817023
2025-08-21,-0.015201415769412585,-0.015437370634851177,-0.015436519104199742,-0.015206445905688648
2025-08-22,-0.021749214417333906,-0.021899324758249405,-0.022310932650255966,-0.022103305674798124
2025-08-25,-0.010286558732078399,-0.01056479269070909,-0.011325331342452727,-0.011296500341339
2025-08-26,-0.016215711635277574,-0.016490739213550487,-0.01706721653777843,-0.017053914878063514
2025-08-27,-0.014311193920115484,-0.014485800117051695,-0.01579562989756844,-0.015800848299543202
2025-08-28,-0.019192151359421872,-0.019338461545285845,-0.02048077350059807,-0.02044314511168932
2025-08-29,-0.02858436262159414,-0.028747277660579607,-0.029296163066631742,-0.0292132202388119
2025-10-01,-0.0327565342556323,-0.033181429691332864,-0.03372311106662196,-0.0335919720215041
2025-10-02,-0.031087177815452338,-0.03179871509530241,-0.032399698204349736,-0.032319743966801484
